sample_idx,avg_iou,pred_x1,pred_y1,pred_x2,pred_y2,gt_x1,gt_y1,gt_x2,gt_y2,pred_area,gt_area,size_ratio,error_type
163,0.0951174683868885,0.29272007942199707,0.3790450096130371,0.4949777126312256,0.6873505711555481,0.45100799202919006,0.46718916296958923,0.5847984552383423,0.8342666625976562,0.06235715374350548,0.049111466854810715,1.2697066028969013,shifted_box
330,0.08990383595228195,0.37484604120254517,0.26679927110671997,0.669564425945282,0.7625694274902344,0.517410933971405,0.5444316267967224,0.6048649549484253,0.6928566694259644,0.1461125761270523,0.012980367057025433,11.256428688429965,box_too_large
457,0.08378042206168175,0.17668314278125763,0.29374679923057556,0.5992372632026672,0.6427434682846069,0.47201576828956604,0.5056752562522888,0.5812132358551025,0.8090022206306458,0.14746998250484467,0.03312253579497337,4.452255208287057,box_too_large
329,0.08213078677654266,0.3949264883995056,0.2714553773403168,0.6746297478675842,0.7830442190170288,0.5273740291595459,0.5446614027023315,0.6073951721191406,0.6888036131858826,0.1430930644273758,0.011534424498677254,12.405739397209235,box_too_large
167,0.08124239221215249,0.318774551153183,0.3190569281578064,0.5053720474243164,0.6349994540214539,0.46247202157974243,0.4541991651058197,0.5899636149406433,0.8120940923690796,0.05895408242940903,0.04562859609723091,1.2920424354889763,shifted_box
1101,0.08089304380118847,0.3955715596675873,0.15500158071517944,0.6527868509292603,0.606357991695404,0.3269757628440857,0.388668030500412,0.4393835961818695,0.5561982989311218,0.11609577387571335,0.018831714987754822,6.164907123499041,box_too_large
757,0.08054019100964069,0.48448094725608826,0.5559512972831726,0.6819878220558167,0.8348466753959656,0.3959181308746338,0.00659916689619422,0.7520495653152466,0.6725861430168152,0.055083755403757095,0.23717889189720154,0.2322456056824466,box_too_small
458,0.07576054781675338,0.17266054451465607,0.29018956422805786,0.5923100113868713,0.6432036757469177,0.4766390919685364,0.5115463733673096,0.5858365297317505,0.8113505244255066,0.14814218878746033,0.032737843692302704,4.525105262882399,box_too_large
644,0.0736291915178299,0.3139212727546692,0.39643722772598267,0.6007712483406067,0.737653374671936,0.20593905448913574,0.35379141569137573,0.3629590570926666,0.5554500222206116,0.09787784516811371,0.03166443482041359,3.0910971796349043,box_too_large
328,0.07264532372355462,0.40849584341049194,0.2736109793186188,0.6875182390213013,0.8168317675590515,0.5344873666763306,0.5425947308540344,0.6101343631744385,0.6825841665267944,0.15157075226306915,0.010589780285954475,14.312927007947627,box_too_large
772,0.07181271314620971,0.34551358222961426,0.4554038941860199,0.530884325504303,0.7189403772354126,0.5301370024681091,0.0254402793943882,0.8020302057266235,0.6250494718551636,0.04885195195674896,0.16302967071533203,0.2996506816360435,box_too_small
1096,0.06828099191188812,0.4545648694038391,0.5285139679908752,0.7444555163383484,0.7910664677619934,0.7767032980918884,0.5578199625015259,0.9198609590530396,0.6646919250488281,0.07611151039600372,0.015299540013074875,4.974758086253534,box_too_large
166,0.06591823659837245,0.3046545386314392,0.32902413606643677,0.4982496201992035,0.6515633463859558,0.4603304862976074,0.4707724452018738,0.5899635553359985,0.8246363401412964,0.062442004680633545,0.045872461050748825,1.361208953048187,shifted_box
327,0.06565638929605484,0.42677927017211914,0.27173298597335815,0.7025561332702637,0.847827136516571,0.5379337668418884,0.5363949537277222,0.6098319292068481,0.6774507761001587,0.15887343883514404,0.010141654871404171,15.665435360368075,box_too_large
254,0.06299941912293434,0.3922092318534851,0.3609378933906555,0.6671372652053833,0.8230770826339722,0.5198459029197693,0.7071091532707214,0.6039543747901917,0.803791344165802,0.12705501914024353,0.008131790906190872,15.62448181537899,box_too_large
253,0.06128342524170875,0.4152124524116516,0.3522661328315735,0.7000618577003479,0.7857076525688171,0.5523695349693298,0.6703791618347168,0.6307464838027954,0.768957257270813,0.12346556037664413,0.0077262502163648605,15.980010602702652,box_too_large
164,0.05981088876724243,0.29102224111557007,0.36336642503738403,0.48616909980773926,0.6762946248054504,0.455165296792984,0.47390809655189514,0.587317943572998,0.8331469297409058,0.06106695532798767,0.04747436195611954,1.2863143981678309,shifted_box
165,0.058496062830090526,0.29146522283554077,0.3414909541606903,0.48963627219200134,0.6728113889694214,0.4579368531703949,0.4779394567012787,0.5895856618881226,0.8315792083740234,0.06565811485052109,0.0465562529861927,1.410296375655349,shifted_box
0,0.05765548869967461,0.3942803740501404,0.2603817582130432,0.7844220399856567,0.6526223421096802,0.7691351771354675,0.5113511085510254,0.9981485605239868,0.8713513612747192,0.1530293971300125,0.08244487643241882,1.856141991497225,shifted_box
326,0.057456061244010925,0.43027400970458984,0.2735567092895508,0.7186559438705444,0.8601623773574829,0.5375904440879822,0.5320321917533875,0.6058159470558167,0.6731680631637573,0.1691664755344391,0.009629066102206707,17.56831594454118,box_too_large
252,0.057232294231653214,0.42544564604759216,0.331279456615448,0.7265937924385071,0.7608212232589722,0.5803612470626831,0.62132728099823,0.6564722061157227,0.7203788757324219,0.12935571372509003,0.007538911886513233,17.15840636849748,box_too_large
255,0.05435220599174499,0.3804861307144165,0.3711279034614563,0.6428610682487488,0.8387185335159302,0.4839898645877838,0.7367299795150757,0.5663654804229736,0.8390994071960449,0.1226840615272522,0.00843274500221014,14.54853212033542,box_too_large
214,0.053642875701189044,0.4407828450202942,0.3116980493068695,0.7902919054031372,0.761992335319519,0.6749998331069946,0.3495102822780609,0.7476514577865601,0.46614447236061096,0.15738193690776825,0.008473663590848446,18.573068805533026,box_too_large
215,0.053039928525686265,0.42219996452331543,0.30590537190437317,0.7772420644760132,0.7632374167442322,0.6683951616287231,0.3651658594608307,0.7392855286598206,0.4841485917568207,0.16237212717533112,0.008434729650616646,19.250424601748843,box_too_large
251,0.052684493362903595,0.42435383796691895,0.32094302773475647,0.7434576749801636,0.7704154849052429,0.6054204702377319,0.5656399726867676,0.6817979216575623,0.6639808416366577,0.14342838525772095,0.007511024829000235,19.09571443618995,box_too_large
324,0.052051953971385956,0.40776562690734863,0.26951470971107483,0.7234905362129211,0.8346903920173645,0.5264917016029358,0.5370838642120361,0.5910711288452148,0.6786900758743286,0.17844003438949585,0.009144848212599754,19.51262943256308,box_too_large
325,0.05152033641934395,0.4165051579475403,0.2701360881328583,0.7202284932136536,0.8564919233322144,0.5328762531280518,0.5322619676589966,0.5972355008125305,0.6732105612754822,0.1780899465084076,0.009071345441043377,19.632142515777005,box_too_large
323,0.05122758075594902,0.4062907099723816,0.26362505555152893,0.7301998138427734,0.8235108256340027,0.5217710733413696,0.5464850068092346,0.5858365893363953,0.6888458728790283,0.18135209381580353,0.009120422415435314,19.884177021108695,box_too_large
250,0.050624918192625046,0.43135756254196167,0.31640177965164185,0.7490423917770386,0.7896086573600769,0.6294134855270386,0.5061613321304321,0.7020586133003235,0.6099525094032288,0.15033064782619476,0.007539923302829266,19.937954510728908,box_too_large
322,0.05002026110887527,0.3961581885814667,0.2599325180053711,0.7195447683334351,0.8027710914611816,0.5197896957397461,0.5666049718856812,0.5834148526191711,0.7025444507598877,0.17554670572280884,0.008649170398712158,20.296363423357615,box_too_large
216,0.04888404160737991,0.41867703199386597,0.3032926917076111,0.7796714305877686,0.7603046894073486,0.6648726463317871,0.3749505579471588,0.7304792404174805,0.4943247437477112,0.1649787724018097,0.007831733673810959,21.065421689898994,box_too_large
1117,0.0478316749446094,0.27210694551467896,0.2226010262966156,0.5730913877487183,0.5803303122520447,0.2631717324256897,0.44703251123428345,0.34392470121383667,0.6589022874832153,0.10767094790935516,0.017109112814068794,6.293192936387533,box_too_large
321,0.04751736745238304,0.3916550576686859,0.25701287388801575,0.7210034132003784,0.7943495512008667,0.5191291570663452,0.590393602848053,0.5825341939926147,0.7209397554397583,0.1769709587097168,0.008277283981442451,21.380317397165914,box_too_large
645,0.04736476689577103,0.3237876296043396,0.3692781329154968,0.6125296354293823,0.7291144132614136,0.17368201911449432,0.3104266822338104,0.3308353126049042,0.5362558364868164,0.10389985144138336,0.03548979386687279,2.9275980534326664,shifted_box
1091,0.04640413075685501,0.43491825461387634,0.5184687376022339,0.7256758809089661,0.7836101055145264,0.3340345323085785,0.48530808091163635,0.469194233417511,0.6011847257614136,0.07709187269210815,0.015661852434277534,4.922270402917656,box_too_large
320,0.04624574333429336,0.39179807901382446,0.2642226815223694,0.7234554886817932,0.8051061630249023,0.5191291570663452,0.6128722429275513,0.5836349725723267,0.7385522127151489,0.17938801646232605,0.008107088506221771,22.127304558801228,box_too_large
1116,0.04394756918773055,0.2691476047039032,0.21029870212078094,0.5787457227706909,0.5703271627426147,0.23243233561515808,0.4087347090244293,0.31608298420906067,0.6212764382362366,0.11146412789821625,0.01777925342321396,6.269336807623211,box_too_large
1115,0.04394677644595504,0.27330535650253296,0.21317104995250702,0.58451247215271,0.5730928778648376,0.20522062480449677,0.36103057861328125,0.29353266954421997,0.5811866521835327,0.11201022565364838,0.01944243349134922,5.761121708529263,box_too_large
249,0.04293032921850681,0.41682329773902893,0.3055659532546997,0.7472232580184937,0.8058010935783386,0.6480745077133179,0.4462086260318756,0.7189868688583374,0.5571089386940002,0.16527767479419708,0.007864203304052353,21.01645499284473,box_too_large
652,0.041422228515148166,0.5184115171432495,0.5086170434951782,0.7863055467605591,0.8234890103340149,0.19736811518669128,0.34571194648742676,0.41521090269088745,0.6588135957717896,0.08435232192277908,0.06820693612098694,1.2367117879793503,shifted_box
256,0.04132617693394423,0.38396507501602173,0.37884896993637085,0.6268317103385925,0.8403334617614746,0.448760449886322,0.7693279981613159,0.5293745398521423,0.8758322596549988,0.1120791882276535,0.00858574453741312,13.054102383230575,box_too_large
217,0.04112601540982723,0.42103439569473267,0.30271971225738525,0.7872642278671265,0.7593879699707031,0.6644323468208313,0.3827783465385437,0.7232140302658081,0.49784722924232483,0.1672455370426178,0.006763942539691925,24.7260434371217,box_too_large
319,0.04103250131011009,0.38447248935699463,0.2628374993801117,0.7180634140968323,0.8087466359138489,0.5187321901321411,0.6323410868644714,0.5829520225524902,0.7526999711990356,0.18211033940315247,0.007729427423328161,23.560650670388057,box_too_large
1102,0.03995378278195858,0.40265241265296936,0.16949373483657837,0.6627904176712036,0.6095482707023621,0.2912081182003021,0.3987952768802643,0.4021093249320984,0.5607766509056091,0.11447490751743317,0.01796392910182476,6.3724871584916745,box_too_large
218,0.038384437933564185,0.40906089544296265,0.30214253067970276,0.774757981300354,0.7303996086120605,0.6664137244224548,0.38747501373291016,0.7201318740844727,0.4974558353424072,0.156612366437912,0.005907966289669275,26.508676380189545,box_too_large
248,0.03521930910646916,0.4033943712711334,0.2998798191547394,0.7442628145217896,0.8298076391220093,0.6660692095756531,0.403080552816391,0.7393807768821716,0.5139808058738708,0.18063567578792572,0.0081302709877491,22.217669750505507,box_too_large
463,0.0346671313047409,0.336325466632843,0.3606107831001282,0.6124453544616699,0.6718028783798218,0.02289625070989132,0.2900191843509674,0.2811398506164551,0.5909985303878784,0.08592632412910461,0.07772598415613174,1.1055031989881334,shifted_box
219,0.03254537954926491,0.41157326102256775,0.2961445152759552,0.7901366949081421,0.7236250638961792,0.670596718788147,0.38590946793556213,0.7205721139907837,0.4919761121273041,0.16182850301265717,0.005300722550600767,30.52951771533789,box_too_large
587,0.03154325895011425,0.3974565863609314,0.27556338906288147,0.6296864748001099,0.8669717907905579,0.6046661138534546,0.5615288615226746,0.8584356307983398,1.0,0.13734270632266998,0.11127060651779175,1.234312552261584,shifted_box
646,0.030697568506002425,0.36573705077171326,0.36497175693511963,0.6534233093261719,0.7379114031791687,0.14222469925880432,0.25663527846336365,0.2977784276008606,0.5154027938842773,0.10728961229324341,0.04025225341320038,2.6654312043573367,shifted_box
257,0.03014790564775467,0.38043636083602905,0.3788045048713684,0.6191117167472839,0.8489701151847839,0.40761080384254456,0.7974955439567566,0.49567705392837524,0.8999444842338562,0.11221694201231003,0.009022293612360954,12.437739984272701,box_too_large
247,0.028366965427994727,0.3862850069999695,0.29540446400642395,0.7380647659301758,0.8544170260429382,0.6812648773193359,0.3777250051498413,0.7564424276351929,0.49028414487838745,0.19664929807186127,0.00846192054450512,23.239322212681206,box_too_large
220,0.028143347054719926,0.4138767123222351,0.2915460765361786,0.7784764766693115,0.7086294889450073,0.6758804321289062,0.3843439221382141,0.7225536108016968,0.4943244457244873,0.15206851065158844,0.005133140832185745,29.62484677959558,box_too_large
1114,0.02808797424659133,0.28245383501052856,0.21649305522441864,0.5868718028068542,0.5671249628067017,0.17813515663146973,0.3381861448287964,0.27551767230033875,0.5455763936042786,0.10673864930868149,0.020196184515953064,5.285089825970252,box_too_large
585,0.027281603030860423,0.39280712604522705,0.25806230306625366,0.6249703168869019,0.8654640913009644,0.6035261154174805,0.5496191382408142,0.8570677042007446,1.0,0.14101633429527283,0.11419028043746948,1.234924143762772,shifted_box
586,0.026253108121454715,0.394915908575058,0.2640587389469147,0.6249140501022339,0.8638070821762085,0.6041507720947266,0.5551161170005798,0.8579202890396118,1.0,0.13794101774692535,0.11289796978235245,1.2218201798743726,shifted_box
584,0.025406974367797375,0.3884351849555969,0.25555476546287537,0.6229001879692078,0.8643351793289185,0.6029015779495239,0.5449705719947815,0.855884850025177,1.0,0.14273770153522491,0.11511483043432236,1.2399592736807488,shifted_box
588,0.025157944485545158,0.39482906460762024,0.28433606028556824,0.6250497698783875,0.8699789047241211,0.6051813960075378,0.5679416656494141,0.8589509725570679,1.0,0.13482710719108582,0.10964325815439224,1.2296889882753337,shifted_box
589,0.02183480728417635,0.3956085443496704,0.29179647564888,0.6237850189208984,0.8741857409477234,0.6067273616790771,0.5720635652542114,0.8604966998100281,1.0,0.13288752734661102,0.10859714448451996,1.2236742317432991,shifted_box
246,0.02159811705350876,0.3869808614253998,0.2950621247291565,0.7319463491439819,0.8333415985107422,0.6951273083686829,0.36255916953086853,0.7684389352798462,0.477961927652359,0.1856878399848938,0.008460364304482937,21.9479721324178,box_too_large
221,0.020769105479121207,0.40355509519577026,0.2942824959754944,0.7507944703102112,0.6939009428024292,0.6839712262153625,0.3892919421195984,0.7267011404037476,0.5016186237335205,0.13876326382160187,0.004799709655344486,28.91076206392791,box_too_large
1090,0.01958865821361542,0.429084837436676,0.5220352411270142,0.7216600179672241,0.783057689666748,0.29604578018188477,0.5014216899871826,0.4246740937232971,0.6059238910675049,0.07636868953704834,0.013441941700875759,5.6813733637955615,box_too_large
229,0.01645624276716262,0.3966444134712219,0.3127017915248871,0.7196758985519409,0.701879620552063,0.7068573236465454,0.39407581090927124,0.7648400068283081,0.496919721364975,0.1257166862487793,0.005963165778666735,21.08220547859521,box_too_large
234,0.016406454762909563,0.4009571075439453,0.33408668637275696,0.7307732701301575,0.7378103137016296,0.7148548364639282,0.37109002470970154,0.7736374139785767,0.4765402674674988,0.13315457105636597,0.0061986371874809265,21.48126548288574,box_too_large
233,0.016377197636757046,0.4005374014377594,0.31211966276168823,0.7303382158279419,0.7138647437095642,0.7135218381881714,0.3736966550350189,0.7724376916885376,0.4810424745082855,0.13249585032463074,0.006324370391666889,20.95004595227531,box_too_large
228,0.015985786030068994,0.3951321542263031,0.3128238320350647,0.7179582715034485,0.6992078423500061,0.7063242197036743,0.40094780921936035,0.7617742419242859,0.5007113814353943,0.12473484873771667,0.00553189218044281,22.548315236276363,box_too_large
1103,0.015954219922423362,0.39278316497802734,0.18240836262702942,0.6534271836280823,0.6140439510345459,0.249637171626091,0.4102060794830322,0.3583104610443115,0.5622844696044922,0.11250323802232742,0.016526859253644943,6.8072969156263134,box_too_large
590,0.015924949035979807,0.394851416349411,0.27649030089378357,0.619520366191864,0.8639795184135437,0.6098189353942871,0.5743533372879028,0.8633308410644531,1.0,0.13199059665203094,0.10790649801492691,1.2231941456739004,shifted_box
227,0.01591182858683169,0.39603376388549805,0.3129158914089203,0.7045427560806274,0.6821755170822144,0.7064574956893921,0.40497612953186035,0.7571090459823608,0.5061613917350769,0.11391991376876831,0.00512519059702754,22.22744922595435,box_too_large
226,0.01568937972187996,0.3936925530433655,0.31187137961387634,0.688198983669281,0.6722846627235413,0.7084568738937378,0.40758275985717773,0.7537767291069031,0.5109005570411682,0.1061440259218216,0.004682347644120455,22.66897590466288,box_too_large
222,0.014802981168031693,0.38654884696006775,0.29562249779701233,0.7141834497451782,0.6794978380203247,0.6923002004623413,0.39480721950531006,0.7329753041267395,0.5081086158752441,0.12577085196971893,0.004608545918017626,27.290788506197522,box_too_large
230,0.014589059306308627,0.393737256526947,0.3063351511955261,0.7196568250656128,0.7023612260818481,0.7077903151512146,0.3895736336708069,0.7675057649612427,0.49170637130737305,0.1290726512670517,0.006098902318626642,21.163259308622017,box_too_large
1113,0.013822412211447954,0.292449414730072,0.23026764392852783,0.5872260332107544,0.5648134350776672,0.15079765021800995,0.3292275071144104,0.25788044929504395,0.523627758026123,0.09861627966165543,0.020816922187805176,4.737313171080888,box_too_large
1112,0.012655505537986755,0.30973806977272034,0.23603923618793488,0.5873318314552307,0.5695682168006897,0.12282999604940414,0.3330344557762146,0.2373456209897995,0.5240758657455444,0.09258557111024857,0.02187722735106945,4.232052335723548,box_too_large
591,0.01223555039614439,0.3937012255191803,0.25865980982780457,0.6181679964065552,0.8546674847602844,0.6134257912635803,0.5752689242362976,0.8666801452636719,1.0,0.13378392159938812,0.10756499320268631,1.2437496402504957,shifted_box
232,0.0107504703104496,0.39246681332588196,0.305615097284317,0.717610239982605,0.7076390981674194,0.7116557955741882,0.3793838918209076,0.7717710733413696,0.48459720611572266,0.13071545958518982,0.0063249277882277966,20.666711773134004,box_too_large
245,0.010631178412586451,0.37644684314727783,0.29799848794937134,0.7163150906562805,0.8195940852165222,0.7080568075180054,0.35663503408432007,0.7776362299919128,0.473933607339859,0.17727378010749817,0.008161567151546478,21.72055645880556,box_too_large
236,0.010519160330295563,0.38453012704849243,0.3571532964706421,0.7082023024559021,0.7757326364517212,0.7165877819061279,0.3627961277961731,0.7775029540061951,0.47109025716781616,0.13548249006271362,0.00659675570204854,20.537745549777025,box_too_large
235,0.010502029582858086,0.3873042166233063,0.3518422544002533,0.7135623097419739,0.7674498558044434,0.7159214019775391,0.3665875196456909,0.775370180606842,0.47369664907455444,0.13559533655643463,0.006367506925016642,21.29488639010475,box_too_large
647,0.010329044610261916,0.41872358322143555,0.39117318391799927,0.704650342464447,0.7532391548156738,0.11463280767202377,0.24004749953746796,0.2641882598400116,0.5018958449363708,0.103524349629879,0.039160843938589096,2.643567891239088,shifted_box
648,0.010249229520559311,0.46591681241989136,0.42399248480796814,0.7383384108543396,0.7668899297714233,0.09517187625169754,0.24336500465869904,0.24286124110221863,0.5092419385910034,0.09341266751289368,0.039267200976610184,2.3788980418679615,shifted_box
651,0.009997423738241196,0.5264326333999634,0.5102489590644836,0.7911249399185181,0.8189716339111328,0.14195796847343445,0.32440751791000366,0.3289698362350464,0.605970025062561,0.08171651512384415,0.052655529230833054,1.5519075834488831,no_response
223,0.00912434160709381,0.3793366551399231,0.29988208413124084,0.6884423494338989,0.6711028218269348,0.6980620622634888,0.39985916018486023,0.7393889427185059,0.5136613845825195,0.11474644392728806,0.004703090991824865,24.39809140982935,no_response
593,0.0070727944374084474,0.3979532718658447,0.23506775498390198,0.6174015402793884,0.8467296361923218,0.6185782551765442,0.574809730052948,0.8718323707580566,1.0,0.13422814011573792,0.10768118500709534,1.2465329027247736,no_response
225,0.006947578489780426,0.3817867636680603,0.3098064064979553,0.672161877155304,0.6683998107910156,0.7075237035751343,0.40829357504844666,0.749377965927124,0.517061710357666,0.10412660241127014,0.0045524099841713905,22.872852571125094,no_response
244,0.00668644392862916,0.3820599913597107,0.30081164836883545,0.7100501656532288,0.8009454607963562,0.7176540493965149,0.3571088910102844,0.7836345434188843,0.4760664105415344,0.16403897106647491,0.007848875597119331,20.8996777992863,no_response
1104,0.005850662663578987,0.3887864947319031,0.19088460505008698,0.6516824960708618,0.6138681173324585,0.20842969417572021,0.41436442732810974,0.31583842635154724,0.5618097186088562,0.11120067536830902,0.015836911275982857,7.021613838106685,no_response
231,0.00562683716416359,0.38503772020339966,0.30341029167175293,0.7083221673965454,0.7018848657608032,0.70952308177948,0.3848341703414917,0.7697716951370239,0.48838886618614197,0.12882062792778015,0.006239026784896851,20.647551672581887,no_response
237,0.005146615207195282,0.375422865152359,0.3575926423072815,0.6917544603347778,0.7826671600341797,0.7176541686058044,0.35924166440963745,0.7796357870101929,0.4715641438961029,0.13446450233459473,0.0069619291462004185,19.31425895191433,no_response
592,0.005030619376339018,0.3935188353061676,0.23801641166210175,0.6139976382255554,0.8459718823432922,0.6167749762535095,0.5752683877944946,0.8700291514396667,1.0,0.13404129445552826,0.10756505280733109,1.2461416692243068,no_response
608,0.004366468265652656,0.37915101647377014,0.2575269043445587,0.610456645488739,0.8187792897224426,0.6144559979438782,0.5441213846206665,0.8679674863815308,1.0,0.1298208236694336,0.11557046324014664,1.123304519422716,no_response
609,0.004366468265652656,0.3759401738643646,0.2613602578639984,0.6130353212356567,0.8249176144599915,0.6118795275688171,0.5390836000442505,0.865648627281189,1.0,0.13361671566963196,0.11696633696556091,1.1423518863292565,no_response
610,0.004366468265652656,0.3712390065193176,0.26273593306541443,0.6102795004844666,0.8303194046020508,0.6108490824699402,0.5381680130958557,0.8646183013916016,1.0,0.13567543029785156,0.11719874292612076,1.157652607104993,no_response
611,0.004366468265652656,0.3655332922935486,0.263497531414032,0.6088033318519592,0.8396779298782349,0.6111068725585938,0.5436647534370422,0.8648762702941895,1.0,0.14016743004322052,0.11580391973257065,1.2103858864787413,no_response
597,0.004149924358353018,0.3916982114315033,0.27957481145858765,0.6094566583633423,0.8669306039810181,0.6118792295455933,0.5766416788101196,0.8653905987739563,1.0,0.12790168821811676,0.10732614994049072,1.1917103920063712,no_response
596,0.0041499101556837555,0.3946583867073059,0.2598322629928589,0.6114436984062195,0.8671611547470093,0.6141980290412903,0.5757258534431458,0.8677091598510742,1.0,0.13165998458862305,0.1075582206249237,1.2240810960209805,no_response
636,0.003726651519536972,0.37947729229927063,0.2857995927333832,0.6326596140861511,0.8529647588729858,0.6435683965682983,0.5670227408409119,0.8689981698989868,1.0,0.14359618723392487,0.09760596603155136,1.4711824806642153,no_response
635,0.003655298426747322,0.38855019211769104,0.2827940583229065,0.634978175163269,0.8434942364692688,0.6435686349868774,0.5651907920837402,0.8715744018554688,1.0,0.1381722092628479,0.099139004945755,1.39372196985889,no_response
634,0.0036114268004894257,0.3931836187839508,0.2836020886898041,0.6333310008049011,0.8458976745605469,0.642795741558075,0.5629008412361145,0.8746658563613892,1.0,0.13503380119800568,0.10135023295879364,1.3323482073584074,no_response
224,0.003592125326395035,0.36705026030540466,0.2999858856201172,0.6637900471687317,0.665454626083374,0.703123152256012,0.4049830436706543,0.7452408671379089,0.519903838634491,0.10844911634922028,0.004840201232582331,22.405910650818292,no_response
633,0.003465580940246582,0.39347630739212036,0.2798323631286621,0.6267550587654114,0.8452375531196594,0.6422806978225708,0.5610683560371399,0.8785303831100464,1.0,0.13189701735973358,0.10369746387004852,1.2719406284132864,no_response
632,0.003344324231147766,0.389587938785553,0.27830755710601807,0.6169163584709167,0.8351253271102905,0.6420231461524963,0.5615261197090149,0.8829103708267212,1.0,0.12658050656318665,0.10562275350093842,1.1984208171780149,no_response
243,0.0030280406586825847,0.3842286169528961,0.3127765357494354,0.6995118856430054,0.7832139730453491,0.7221861481666565,0.35687223076820374,0.7836345434188843,0.4800949990749359,0.14832104742527008,0.007571841590106487,19.58850375568728,no_response
594,0.003010835964232683,0.39839085936546326,0.23410439491271973,0.6149023175239563,0.8417037725448608,0.6190934777259827,0.574809730052948,0.8720900416374207,1.0,0.13155223429203033,0.10757167637348175,1.2229263197060318,no_response
595,0.003010835964232683,0.392667293548584,0.24738654494285583,0.6109882593154907,0.8566855192184448,0.6167745590209961,0.5752677917480469,0.8700284957885742,1.0,0.133022740483284,0.10756510496139526,1.2366718791472884,no_response
612,0.0024732574820518494,0.3626847267150879,0.27584999799728394,0.6068019270896912,0.8593674898147583,0.6118797063827515,0.5523678064346313,0.8656492233276367,1.0,0.14244665205478668,0.1135954037308693,1.2539825325351357,no_response
607,0.0018932228907942773,0.378005713224411,0.2559693455696106,0.6073998212814331,0.8219505548477173,0.6185784339904785,0.5514494180679321,0.8718320727348328,1.0,0.12983275949954987,0.11359706521034241,1.1429235364412327,no_response
598,0.0018670032732188702,0.3880665898323059,0.28346121311187744,0.6063777208328247,0.861367404460907,0.6129099726676941,0.5784735679626465,0.8664215207099915,1.0,0.12616334855556488,0.10686181485652924,1.1806214289449373,no_response
242,0.0011537049897015095,0.3862466514110565,0.3313748240470886,0.6843382120132446,0.7768632769584656,0.7259182929992676,0.3549763858318329,0.78363436460495,0.48293861746788025,0.13279634714126587,0.007385477423667908,17.98073970352944,no_response
600,0.0011391045525670051,0.3832165598869324,0.28616124391555786,0.6019787788391113,0.8197773098945618,0.6239894032478333,0.5821374654769897,0.8775004148483276,1.0,0.11673503369092941,0.10593275725841522,1.1019729563553493,no_response
599,0.0011390741914510728,0.3799329400062561,0.2824157774448395,0.6022483110427856,0.8413359522819519,0.617032527923584,0.5807636380195618,0.8708017468452454,1.0,0.12425653636455536,0.10638928413391113,1.167942216888638,no_response
238,0.0,0.3688216805458069,0.36516520380973816,0.6719397902488708,0.7923604249954224,0.7203201055526733,0.35758277773857117,0.7808353304862976,0.47417083382606506,0.12949061393737793,0.007055352441966534,18.353528757421664,no_response
239,0.0,0.3730104863643646,0.3532514274120331,0.6729763746261597,0.777565598487854,0.7224528193473816,0.35687193274497986,0.7823015451431274,0.4772513806819916,0.12727977335453033,0.007204556372016668,17.66656637581458,no_response
240,0.0,0.37955427169799805,0.33814236521720886,0.6755456924438477,0.7600226402282715,0.7243187427520752,0.35687193274497986,0.7833679914474487,0.47985807061195374,0.12487294524908066,0.00726223923265934,17.194826726102463,no_response
241,0.0,0.3787788152694702,0.33680808544158936,0.6720070838928223,0.7755776643753052,0.7253851890563965,0.35592415928840637,0.7840343713760376,0.48222750425338745,0.12865965068340302,0.007407587952911854,17.3686295054827,no_response
303,0.0,0.3582039177417755,0.2941811680793762,0.6174808740615845,0.6828474998474121,0.7665848135948181,0.2688841223716736,0.876883864402771,0.41213250160217285,0.10077222436666489,0.01580015942454338,6.377924529680951,no_response
304,0.0,0.3604035973548889,0.29407447576522827,0.6177839636802673,0.6829816102981567,0.7624248266220093,0.2657530605792999,0.8790854215621948,0.41213250160217285,0.10009706020355225,0.017076712101697922,5.861611978198057,no_response
305,0.0,0.364159494638443,0.2923884987831116,0.6195030212402344,0.6826444864273071,0.7585719227790833,0.2641874849796295,0.8812869787216187,0.41252389550209045,0.0996493399143219,0.018203111365437508,5.474302602110507,no_response
306,0.0,0.3661937117576599,0.2913318872451782,0.6196876764297485,0.6814016699790955,0.7520065307617188,0.266717791557312,0.8835027813911438,0.41120973229408264,0.098880335688591,0.01900014840066433,5.204187546510622,no_response
307,0.0,0.37008848786354065,0.28865498304367065,0.6214592456817627,0.680079460144043,0.7424280047416687,0.2685369849205017,0.8846582174301147,0.41085419058799744,0.09839266538619995,0.020241806283593178,4.860863897603411,no_response
308,0.0,0.37427037954330444,0.28756409883499146,0.6224117279052734,0.6786249279975891,0.7304501533508301,0.26909947395324707,0.8855007290840149,0.40987029671669006,0.09703835844993591,0.021826596930623055,4.445876686978609,no_response
309,0.0,0.376446008682251,0.286935031414032,0.6239752769470215,0.677987813949585,0.7229858040809631,0.2709186375141144,0.8843962550163269,0.40880388021469116,0.09679701179265976,0.022256119176745415,4.349231374255011,no_response
310,0.0,0.3775009512901306,0.2873743176460266,0.6247254014015198,0.6777222156524658,0.713921844959259,0.275118350982666,0.881738543510437,0.4085308611392975,0.09650354087352753,0.022388847544789314,4.3103398100536605,no_response
